54,16,335,215,14,49,1,-1,-1,-1
54,24,344,217,25,52,1,-1,-1,-1
55,9,478,206,35,68,1,-1,-1,-1
55,15,153,185,41,115,1,-1,-1,-1
55,16,332,211,17,53,1,-1,-1,-1
55,24,345,214,25,53,1,-1,-1,-1
56,9,472,203,38,73,1,-1,-1,-1
56,15,148,181,43,121,1,-1,-1,-1
56,16,330,210,18,56,1,-1,-1,-1
56,24,342,215,24,53,1,-1,-1,-1
57,9,474,203,34,70,1,-1,-1,-1
57,15,146,181,43,121,1,-1,-1,-1
57,16,330,203,18,64,1,-1,-1,-1
57,24,340,209,22,52,1,-1,-1,-1
58,9,475,202,32,69,1,-1,-1,-1
58,15,143,180,40,121,1,-1,-1,-1
58,16,331,201,16,61,1,-1,-1,-1
58,24,340,209,18,50,1,-1,-1,-1
59,9,477,204,32,71,1,-1,-1,-1
59,15,142,181,39,121,1,-1,-1,-1
59,16,331,211,18,57,1,-1,-1,-1
60,9,479,206,31,71,1,-1,-1,-1
60,15,138,181,41,119,1,-1,-1,-1
60,16,329,209,20,61,1,-1,-1,-1
60,25,364,222,14,41,1,-1,-1,-1
61,9,483,213,28,63,1,-1,-1,-1
61,15,128,178,51,124,1,-1,-1,-1
61,16,330,207,21,62,1,-1,-1,-1
62,9,484,214,28,66,1,-1,-1,-1
62,15,122,180,50,127,1,-1,-1,-1
62,16,332,206,22,67,1,-1,-1,-1
63,9,484,214,30,71,1,-1,-1,-1
63,15,117,175,49,137,1,-1,-1,-1
63,16,332,202,23,74,1,-1,-1,-1
64,9,485,218,32,77,1,-1,-1,-1
64,15,116,177,48,138,1,-1,-1,-1
64,16,335,204,23,74,1,-1,-1,-1
64,26,364,214,29,66,1,-1,-1,-1
65,9,488,216,32,77,1,-1,-1,-1
65,15,110,172,52,148,1,-1,-1,-1
65,16,335,204,24,72,1,-1,-1,-1
65,26,365,216,26,64,1,-1,-1,-1
66,9,497,217,27,66,1,-1,-1,-1
66,15,100,156,61,169,1,-1,-1,-1
66,16,336,207,22,73,1,-1,-1,-1
66,26,366,215,26,63,1,-1,-1,-1
67,9,500,223,24,59,1,-1,-1,-1
67,15,95,145,67,182,1,-1,-1,-1
67,16,336,207,22,74,1,-1,-1,-1
67,26,372,215,23,60,1,-1,-1,-1
68,9,499,218,25,67,1,-1,-1,-1
68,15,81,140,72,194,1,-1,-1,-1
68,16,336,205,22,78,1,-1,-1,-1
68,26,375,210,22,64,1,-1,-1,-1
69,9,498,218,27,69,1,-1,-1,-1
69,15,73,141,79,201,1,-1,-1,-1
69,16,334,202,30,86,1,-1,-1,-1
69,26,375,204,25,77,1,-1,-1,-1
70,9,497,205,30,83,1,-1,-1,-1
70,15,71,143,77,203,1,-1,-1,-1
70,16,335,200,34,90,1,-1,-1,-1
70,26,379,206,24,76,1,-1,-1,-1
71,9,497,206,31,82,1,-1,-1,-1
71,15,60,142,77,208,1,-1,-1,-1
71,16,336,198,36,96,1,-1,-1,-1
71,26,374,200,30,89,1,-1,-1,-1
72,9,497,204,28,80,1,-1,-1,-1
72,15,41,139,79,167,1,-1,-1,-1
72,16,334,196,39,99,1,-1,-1,-1
72,26,372,198,27,86,1,-1,-1,-1
73,9,499,208,26,74,1,-1,-1,-1
73,15,28,134,75,138,1,-1,-1,-1
73,16,333,192,42,105,1,-1,-1,-1
74,9,503,206,27,82,1,-1,-1,-1
74,15,27,124,59,110,1,-1,-1,-1
74,16,341,194,37,100,1,-1,-1,-1
75,9,504,203,29,89,1,-1,-1,-1
75,16,346,192,38,102,1,-1,-1,-1
75,29,384,201,43,85,1,-1,-1,-1
76,9,508,199,31,90,1,-1,-1,-1
76,16,344,185,40,110,1,-1,-1,-1
76,29,389,201,42,83,1,-1,-1,-1
77,9,507,200,30,89,1,-1,-1,-1
77,16,344,186,39,107,1,-1,-1,-1
77,29,394,200,43,85,1,-1,-1,-1
77,31,6,102,66,109,1,-1,-1,-1
78,9,508,198,30,85,1,-1,-1,-1
78,16,344,182,38,111,1,-1,-1,-1
78,29,394,195,46,91,1,-1,-1,-1
78,31,1,90,63,114,1,-1,-1,-1
79,9,512,197,29,82,1,-1,-1,-1
79,16,347,181,40,116,1,-1,-1,-1
79,29,401,200,39,83,1,-1,-1,-1
79,31,0,94,48,103,1,-1,-1,-1
80,9,515,202,26,71,1,-1,-1,-1
80,16,344,180,46,122,1,-1,-1,-1
80,29,405,197,37,88,1,-1,-1,-1
80,33,587,212,21,30,1,-1,-1,-1
80,36,5,80,77,316,1,-1,-1,-1
81,9,515,204,27,71,1,-1,-1,-1
81,16,346,185,46,120,1,-1,-1,-1
81,29,407,197,36,92,1,-1,-1,-1
82,9,514,205,28,71,1,-1,-1,-1
82,16,349,188,44,118,1,-1,-1,-1
82,29,407,191,38,104,1,-1,-1,-1
83,9,516,208,28,73,1,-1,-1,-1
83,16,351,188,46,125,1,-1,-1,-1
83,29,413,193,38,105,1,-1,-1,-1
84,9,518,209,29,71,1,-1,-1,-1
84,16,355,187,43,123,1,-1,-1,-1
84,29,417,190,41,113,1,-1,-1,-1
84,41,303,211,13,52,1,-1,-1,-1
85,9,518,211,30,69,1,-1,-1,-1
85,16,356,184,45,134,1,-1,-1,-1
85,29,420,195,43,113,1,-1,-1,-1
85,40,213,217,24,55,1,-1,-1,-1
85,41,305,215,13,49,1,-1,-1,-1
86,9,520,210,30,74,1,-1,-1,-1
86,16,357,183,49,136,1,-1,-1,-1
86,29,426,197,44,113,1,-1,-1,-1
86,40,214,217,25,59,1,-1,-1,-1
86,41,309,217,13,48,1,-1,-1,-1
87,9,519,211,33,82,1,-1,-1,-1
87,16,363,186,46,137,1,-1,-1,-1
87,29,431,195,47,122,1,-1,-1,-1
87,41,314,221,13,46,1,-1,-1,-1
87,42,258,213,18,61,1,-1,-1,-1
88,9,520,212,36,86,1,-1,-1,-1
88,16,364,186,45,137,1,-1,-1,-1
88,29,438,196,47,119,1,-1,-1,-1
88,41,316,222,13,46,1,-1,-1,-1
88,42,260,216,16,54,1,-1,-1,-1
89,9,522,210,34,86,1,-1,-1,-1
89,16,369,187,44,138,1,-1,-1,-1
89,29,444,193,49,126,1,-1,-1,-1
89,41,316,221,17,53,1,-1,-1,-1
89,42,259,218,16,52,1,-1,-1,-1
90,9,525,210,32,81,1,-1,-1,-1
90,16,373,180,50,148,1,-1,-1,-1
90,29,446,198,44,120,1,-1,-1,-1
90,41,315,223,16,47,1,-1,-1,-1
90,42,258,216,16,54,1,-1,-1,-1
91,9,530,210,29,77,1,-1,-1,-1
91,16,371,171,58,160,1,-1,-1,-1
91,29,452,194,45,125,1,-1,-1,-1
92,9,530,205,28,78,1,-1,-1,-1
92,16,374,171,65,165,1,-1,-1,-1
92,29,456,188,46,132,1,-1,-1,-1
93,9,532,208,27,78,1,-1,-1,-1
93,16,382,172,61,166,1,-1,-1,-1
93,29,467,182,46,136,1,-1,-1,-1
94,9,535,204,27,82,1,-1,-1,-1
94,16,384,166,67,178,1,-1,-1,-1
94,29,474,176,51,145,1,-1,-1,-1
94,42,258,209,19,61,1,-1,-1,-1
95,9,538,202,28,88,1,-1,-1,-1
95,16,394,158,69,180,1,-1,-1,-1
95,29,482,174,55,154,1,-1,-1,-1
95,42,260,208,20,63,1,-1,-1,-1
96,9,541,203,26,88,1,-1,-1,-1
96,16,397,154,76,188,1,-1,-1,-1
96,29,490,173,59,162,1,-1,-1,-1
96,42,262,213,20,61,1,-1,-1,-1
96,44,313,220,18,46,1,-1,-1,-1
97,16,402,152,79,194,1,-1,-1,-1
97,29,498,173,65,175,1,-1,-1,-1
97,42,262,213,21,60,1,-1,-1,-1
97,44,310,220,18,46,1,-1,-1,-1
98,16,409,150,78,199,1,-1,-1,-1
98,29,506,170,64,175,1,-1,-1,-1
98,42,262,210,21,64,1,-1,-1,-1
98,44,309,216,23,53,1,-1,-1,-1
98,47,224,208,22,59,1,-1,-1,-1
99,16,418,142,87,222,1,-1,-1,-1
99,29,520,165,64,182,1,-1,-1,-1
99,44,307,217,24,54,1,-1,-1,-1
99,47,224,207,25,64,1,-1,-1,-1
99,49,297,216,16,48,1,-1,-1,-1
100,16,427,137,86,230,1,-1,-1,-1
100,29,535,162,63,181,1,-1,-1,-1
100,44,309,216,24,55,1,-1,-1,-1
100,47,224,209,24,66,1,-1,-1,-1
100,49,301,218,17,52,1,-1,-1,-1
101,16,440,132,90,239,1,-1,-1,-1
101,29,543,154,72,199,1,-1,-1,-1
101,44,309,213,24,58,1,-1,-1,-1
101,47,225,209,25,65,1,-1,-1,-1
101,49,301,222,16,47,1,-1,-1,-1
102,16,450,119,96,260,1,-1,-1,-1
102,29,550,150,80,221,1,-1,-1,-1
102,44,312,214,21,54,1,-1,-1,-1
102,47,228,210,22,64,1,-1,-1,-1
102,55,248,209,22,68,1,-1,-1,-1
103,16,456,110,108,282,1,-1,-1,-1
103,29,569,149,71,218,1,-1,-1,-1
103,47,230,205,25,71,1,-1,-1,-1
103,55,248,204,27,78,1,-1,-1,-1
103,56,392,199,37,80,1,-1,-1,-1
104,16,474,105,108,292,1,-1,-1,-1
104,29,585,155,61,217,1,-1,-1,-1
104,47,232,207,21,65,1,-1,-1,-1
104,55,246,203,27,77,1,-1,-1,-1
104,56,396,198,38,85,1,-1,-1,-1
105,16,490,94,126,324,1,-1,-1,-1
105,55,242,197,26,80,1,-1,-1,-1
105,56,405,194,47,95,1,-1,-1,-1
105,58,294,218,20,59,1,-1,-1,-1
106,16,508,86,130,344,1,-1,-1,-1
106,44,308,212,25,59,1,-1,-1,-1
106,55,240,198,26,79,1,-1,-1,-1
106,56,409,189,48,99,1,-1,-1,-1
106,58,292,209,20,65,1,-1,-1,-1
107,16,528,79,122,350,1,-1,-1,-1
107,44,308,207,27,61,1,-1,-1,-1
107,55,238,198,27,79,1,-1,-1,-1
107,56,410,191,43,97,1,-1,-1,-1
107,58,292,208,23,63,1,-1,-1,-1
108,16,548,85,106,343,1,-1,-1,-1
108,44,307,210,24,54,1,-1,-1,-1
108,55,239,197,27,83,1,-1,-1,-1
108,56,415,189,43,100,1,-1,-1,-1
108,58,292,212,19,57,1,-1,-1,-1
109,44,309,209,22,52,1,-1,-1,-1
109,55,237,200,26,79,1,-1,-1,-1
109,56,415,189,40,101,1,-1,-1,-1
109,58,295,216,18,55,1,-1,-1,-1
110,44,309,211,19,50,1,-1,-1,-1
110,55,232,206,27,74,1,-1,-1,-1
110,56,419,181,51,114,1,-1,-1,-1
110,58,295,217,16,51,1,-1,-1,-1
111,44,305,214,18,48,1,-1,-1,-1
111,55,228,206,25,73,1,-1,-1,-1
111,56,420,183,52,115,1,-1,-1,-1
111,58,292,219,19,53,1,-1,-1,-1
111,62,551,192,34,100,1,-1,-1,-1
112,44,300,214,18,51,1,-1,-1,-1
112,55,225,205,26,78,1,-1,-1,-1
112,56,421,181,52,117,1,-1,-1,-1
112,62,552,195,32,97,1,-1,-1,-1
113,44,296,217,17,48,1,-1,-1,-1
113,55,225,202,29,85,1,-1,-1,-1
113,56,417,182,50,119,1,-1,-1,-1
113,62,554,195,29,89,1,-1,-1,-1
113,63,307,218,24,53,1,-1,-1,-1
114,55,225,200,28,89,1,-1,-1,-1
114,56,424,174,55,124,1,-1,-1,-1
114,62,551,192,32,95,1,-1,-1,-1
114,63,297,212,33,64,1,-1,-1,-1
114,65,278,209,23,63,1,-1,-1,-1
115,55,224,199,28,92,1,-1,-1,-1
115,56,428,169,62,132,1,-1,-1,-1
115,62,550,196,30,93,1,-1,-1,-1
115,63,295,208,35,68,1,-1,-1,-1
116,55,222,192,31,103,1,-1,-1,-1
116,56,423,169,63,137,1,-1,-1,-1
116,62,548,195,28,80,1,-1,-1,-1
116,63,290,209,34,65,1,-1,-1,-1
117,44,282,207,17,60,1,-1,-1,-1
117,55,221,193,30,104,1,-1,-1,-1
117,56,425,170,67,138,1,-1,-1,-1
117,62,550,195,29,82,1,-1,-1,-1
117,63,289,207,36,66,1,-1,-1,-1
118,44,280,203,23,65,1,-1,-1,-1
118,55,216,191,31,112,1,-1,-1,-1
118,56,426,181,55,128,1,-1,-1,-1
118,62,550,188,33,101,1,-1,-1,-1
118,63,291,208,32,65,1,-1,-1,-1
119,44,276,204,23,69,1,-1,-1,-1
119,55,212,195,31,108,1,-1,-1,-1
119,56,425,174,63,143,1,-1,-1,-1
119,62,550,185,34,108,1,-1,-1,-1
119,63,292,206,29,66,1,-1,-1,-1
120,44,271,201,25,75,1,-1,-1,-1
120,55,209,194,32,112,1,-1,-1,-1
120,56,425,174,62,144,1,-1,-1,-1
120,62,549,187,33,105,1,-1,-1,-1
120,63,292,206,25,62,1,-1,-1,-1
121,55,205,192,30,112,1,-1,-1,-1
121,56,427,169,65,148,1,-1,-1,-1
121,62,548,192,36,103,1,-1,-1,-1
121,63,285,206,30,66,1,-1,-1,-1
122,55,194,190,32,114,1,-1,-1,-1
122,56,430,168,59,145,1,-1,-1,-1
122,62,550,195,32,95,1,-1,-1,-1
122,63,280,202,31,69,1,-1,-1,-1
122,67,469,154,45,157,1,-1,-1,-1
123,55,186,189,32,116,1,-1,-1,-1
123,56,427,158,62,162,1,-1,-1,-1
123,62,549,197,30,89,1,-1,-1,-1
123,63,281,198,26,66,1,-1,-1,-1
123,67,470,152,45,163,1,-1,-1,-1
124,55,183,188,30,121,1,-1,-1,-1
124,56,431,156,60,164,1,-1,-1,-1
124,62,549,196,32,90,1,-1,-1,-1
124,63,280,201,24,65,1,-1,-1,-1
124,67,476,154,44,157,1,-1,-1,-1
125,55,178,178,37,134,1,-1,-1,-1
125,56,437,164,58,165,1,-1,-1,-1
125,62,550,196,32,88,1,-1,-1,-1
125,63,280,206,23,64,1,-1,-1,-1
125,67,482,150,46,164,1,-1,-1,-1
126,55,177,184,36,130,1,-1,-1,-1
126,56,445,162,53,168,1,-1,-1,-1
126,62,549,195,37,93,1,-1,-1,-1
126,63,279,208,22,66,1,-1,-1,-1
126,67,490,150,47,174,1,-1,-1,-1
126,68,260,201,25,73,1,-1,-1,-1
127,55,172,191,36,125,1,-1,-1,-1
127,56,447,161,55,173,1,-1,-1,-1
127,62,546,200,35,85,1,-1,-1,-1
127,63,276,212,20,62,1,-1,-1,-1
127,67,495,149,48,177,1,-1,-1,-1
128,55,164,192,37,129,1,-1,-1,-1
128,56,453,158,55,182,1,-1,-1,-1
128,62,549,195,32,78,1,-1,-1,-1
128,67,500,140,51,188,1,-1,-1,-1
129,55,157,194,39,132,1,-1,-1,-1
129,56,457,143,63,210,1,-1,-1,-1
129,67,507,134,56,206,1,-1,-1,-1
129,69,244,201,27,74,1,-1,-1,-1
130,55,152,193,41,136,1,-1,-1,-1
130,56,461,144,68,215,1,-1,-1,-1
130,67,512,129,63,226,1,-1,-1,-1
130,69,243,208,25,71,1,-1,-1,-1
131,55,143,193,43,141,1,-1,-1,-1
131,56,469,148,74,219,1,-1,-1,-1
131,63,267,209,23,75,1,-1,-1,-1
131,67,524,128,64,232,1,-1,-1,-1
131,69,237,212,26,67,1,-1,-1,-1
131,72,189,200,30,70,1,-1,-1,-1
132,55,135,195,43,143,1,-1,-1,-1
132,56,477,147,80,237,1,-1,-1,-1
132,63,266,215,25,75,1,-1,-1,-1
132,67,531,130,68,246,1,-1,-1,-1
132,69,233,217,27,67,1,-1,-1,-1
132,72,187,209,32,71,1,-1,-1,-1
133,55,126,187,45,154,1,-1,-1,-1
133,56,487,130,90,262,1,-1,-1,-1
133,63,262,212,27,75,1,-1,-1,-1
133,67,547,126,68,254,1,-1,-1,-1
133,69,228,210,27,72,1,-1,-1,-1
133,72,181,210,27,67,1,-1,-1,-1
134,55,116,178,51,170,1,-1,-1,-1
134,56,502,115,96,283,1,-1,-1,-1
134,63,260,215,27,73,1,-1,-1,-1
134,67,563,117,63,246,1,-1,-1,-1
134,72,177,213,25,64,1,-1,-1,-1
134,73,236,212,26,79,1,-1,-1,-1
135,55,102,174,57,178,1,-1,-1,-1
135,56,515,109,99,299,1,-1,-1,-1
135,63,254,215,25,76,1,-1,-1,-1
135,67,578,103,55,228,1,-1,-1,-1
135,72,172,209,26,66,1,-1,-1,-1
135,73,229,205,26,83,1,-1,-1,-1
136,55,90,167,62,183,1,-1,-1,-1
136,56,530,104,95,304,1,-1,-1,-1
136,63,249,213,26,81,1,-1,-1,-1
136,67,596,92,41,175,1,-1,-1,-1
136,72,169,206,27,71,1,-1,-1,-1
136,73,220,206,27,79,1,-1,-1,-1
137,55,79,165,63,183,1,-1,-1,-1
137,56,539,113,96,306,1,-1,-1,-1
137,63,246,216,26,79,1,-1,-1,-1
137,72,168,207,27,69,1,-1,-1,-1
137,73,212,203,28,84,1,-1,-1,-1
138,55,66,164,65,182,1,-1,-1,-1
138,56,555,121,86,301,1,-1,-1,-1
138,63,244,213,25,82,1,-1,-1,-1
138,72,168,206,25,67,1,-1,-1,-1
138,73,212,204,28,89,1,-1,-1,-1
139,55,54,154,68,196,1,-1,-1,-1
139,72,162,208,26,64,1,-1,-1,-1
139,73,211,204,28,86,1,-1,-1,-1
140,55,48,165,63,181,1,-1,-1,-1
140,72,156,206,33,71,1,-1,-1,-1
140,73,207,203,31,91,1,-1,-1,-1
140,76,532,209,28,75,1,-1,-1,-1
141,55,35,155,61,178,1,-1,-1,-1
141,72,156,208,36,75,1,-1,-1,-1
141,73,203,204,33,94,1,-1,-1,-1
141,76,532,204,32,81,1,-1,-1,-1
142,55,20,158,65,185,1,-1,-1,-1
142,63,228,206,29,92,1,-1,-1,-1
142,72,157,208,35,74,1,-1,-1,-1
142,73,197,204,33,95,1,-1,-1,-1
142,76,530,201,34,84,1,-1,-1,-1
142,79,97,204,26,69,1,-1,-1,-1
143,55,9,149,80,213,1,-1,-1,-1
143,63,224,203,28,93,1,-1,-1,-1
143,73,191,196,34,105,1,-1,-1,-1
143,76,528,199,36,90,1,-1,-1,-1
143,79,92,201,29,73,1,-1,-1,-1
144,55,2,140,87,228,1,-1,-1,-1
144,63,218,195,35,105,1,-1,-1,-1
144,73,186,192,34,107,1,-1,-1,-1
144,76,526,202,34,86,1,-1,-1,-1
144,79,90,202,27,73,1,-1,-1,-1
145,55,0,144,79,203,1,-1,-1,-1
145,63,217,191,31,104,1,-1,-1,-1
145,73,181,188,37,108,1,-1,-1,-1
145,76,523,195,37,92,1,-1,-1,-1
145,79,89,197,28,73,1,-1,-1,-1
145,84,157,199,22,74,1,-1,-1,-1
146,55,0,152,66,175,1,-1,-1,-1
146,63,211,187,30,107,1,-1,-1,-1
146,73,179,183,34,107,1,-1,-1,-1
146,76,523,195,36,89,1,-1,-1,-1
146,79,87,199,28,68,1,-1,-1,-1
146,84,156,190,25,79,1,-1,-1,-1
147,63,209,183,31,117,1,-1,-1,-1
147,73,175,185,38,112,1,-1,-1,-1
147,76,524,198,34,85,1,-1,-1,-1
147,84,157,197,20,68,1,-1,-1,-1
148,63,209,182,31,120,1,-1,-1,-1
148,73,165,181,44,122,1,-1,-1,-1
148,76,523,199,39,90,1,-1,-1,-1
148,84,153,196,24,72,1,-1,-1,-1
148,88,402,208,16,40,1,-1,-1,-1
149,63,206,189,32,117,1,-1,-1,-1
149,73,161,182,46,121,1,-1,-1,-1
149,76,524,199,36,89,1,-1,-1,-1
150,63,206,190,31,120,1,-1,-1,-1
150,73,157,179,47,124,1,-1,-1,-1
150,76,523,194,45,102,1,-1,-1,-1
151,63,205,189,33,124,1,-1,-1,-1
151,73,157,184,47,122,1,-1,-1,-1
151,76,524,195,40,98,1,-1,-1,-1
152,63,199,189,41,126,1,-1,-1,-1
152,73,156,187,49,122,1,-1,-1,-1
152,76,526,200,38,99,1,-1,-1,-1
153,63,198,188,39,130,1,-1,-1,-1
153,73,148,187,53,127,1,-1,-1,-1
153,76,528,201,39,101,1,-1,-1,-1
154,63,195,189,39,132,1,-1,-1,-1
154,73,144,191,49,125,1,-1,-1,-1
154,76,529,203,39,101,1,-1,-1,-1
155,63,190,188,40,131,1,-1,-1,-1
155,73,134,189,60,135,1,-1,-1,-1
155,76,530,202,37,96,1,-1,-1,-1
156,63,183,188,43,139,1,-1,-1,-1
156,73,128,191,56,134,1,-1,-1,-1
156,76,530,202,36,98,1,-1,-1,-1
157,63,175,190,48,142,1,-1,-1,-1
157,73,125,188,53,130,1,-1,-1,-1
157,76,526,202,40,102,1,-1,-1,-1
158,63,167,185,53,146,1,-1,-1,-1
158,73,122,186,49,130,1,-1,-1,-1
158,76,523,200,45,110,1,-1,-1,-1
158,94,598,218,22,39,1,-1,-1,-1
159,63,162,182,52,154,1,-1,-1,-1
159,73,116,181,52,139,1,-1,-1,-1
