27,7,372,180,34,94,1,-1,-1,-1
28,1,395,165,43,136,1,-1,-1,-1
28,4,643,257,38,97,1,-1,-1,-1
28,7,368,179,34,95,1,-1,-1,-1
29,1,395,169,46,134,1,-1,-1,-1
29,4,634,251,44,106,1,-1,-1,-1
29,7,372,173,35,97,1,-1,-1,-1
30,4,626,248,42,104,1,-1,-1,-1
30,7,374,171,35,99,1,-1,-1,-1
31,4,622,249,41,100,1,-1,-1,-1
31,6,664,246,37,98,1,-1,-1,-1
31,7,374,171,34,101,1,-1,-1,-1
32,4,619,251,37,95,1,-1,-1,-1
32,6,660,250,34,94,1,-1,-1,-1
32,7,375,172,33,101,1,-1,-1,-1
33,1,396,178,41,114,1,-1,-1,-1
33,4,612,248,41,104,1,-1,-1,-1
33,6,651,251,39,93,1,-1,-1,-1
33,7,376,171,33,105,1,-1,-1,-1
34,4,610,245,39,98,1,-1,-1,-1
34,6,641,251,34,86,1,-1,-1,-1
34,7,376,171,34,97,1,-1,-1,-1
35,4,605,240,42,103,1,-1,-1,-1
35,6,634,246,37,86,1,-1,-1,-1
35,7,375,175,32,92,1,-1,-1,-1
36,4,599,237,40,97,1,-1,-1,-1
36,6,627,247,37,91,1,-1,-1,-1
36,7,377,168,37,104,1,-1,-1,-1
37,4,595,237,39,95,1,-1,-1,-1
37,6,623,242,38,94,1,-1,-1,-1
37,7,377,173,35,98,1,-1,-1,-1
38,4,586,234,40,96,1,-1,-1,-1
38,6,619,240,37,91,1,-1,-1,-1
38,7,376,178,31,87,1,-1,-1,-1
39,1,412,177,41,100,1,-1,-1,-1
39,4,581,233,39,97,1,-1,-1,-1
39,6,613,233,40,93,1,-1,-1,-1
39,7,374,181,31,84,1,-1,-1,-1
40,1,410,179,42,96,1,-1,-1,-1
40,4,572,234,38,93,1,-1,-1,-1
40,6,612,235,37,90,1,-1,-1,-1
40,7,368,180,33,81,1,-1,-1,-1
41,1,422,181,39,88,1,-1,-1,-1
41,4,565,233,38,92,1,-1,-1,-1
41,7,371,178,33,82,1,-1,-1,-1
42,1,421,182,44,93,1,-1,-1,-1
42,4,561,230,41,96,1,-1,-1,-1
42,7,373,178,31,80,1,-1,-1,-1
43,1,423,177,42,90,1,-1,-1,-1
43,4,555,229,38,97,1,-1,-1,-1
43,7,373,179,32,78,1,-1,-1,-1
43,11,591,225,35,94,1,-1,-1,-1
44,1,429,177,44,86,1,-1,-1,-1
44,4,553,230,35,86,1,-1,-1,-1
44,7,375,179,32,79,1,-1,-1,-1
44,11,585,224,35,94,1,-1,-1,-1
44,12,712,257,46,148,1,-1,-1,-1
45,1,436,181,40,80,1,-1,-1,-1
45,4,546,227,33,87,1,-1,-1,-1
45,7,375,180,32,80,1,-1,-1,-1
45,11,579,227,35,92,1,-1,-1,-1
45,12,709,259,46,133,1,-1,-1,-1
46,1,439,182,38,79,1,-1,-1,-1
46,4,537,225,34,91,1,-1,-1,-1
46,7,374,177,32,84,1,-1,-1,-1
46,11,569,215,41,107,1,-1,-1,-1
46,12,706,256,49,136,1,-1,-1,-1
47,1,443,181,34,74,1,-1,-1,-1
47,4,532,221,33,90,1,-1,-1,-1
47,7,370,174,35,87,1,-1,-1,-1
47,11,566,216,45,104,1,-1,-1,-1
47,12,696,254,50,139,1,-1,-1,-1
47,13,400,174,38,89,1,-1,-1,-1
48,1,441,181,32,71,1,-1,-1,-1
48,4,522,220,32,84,1,-1,-1,-1
48,7,370,175,35,84,1,-1,-1,-1
48,11,563,219,40,95,1,-1,-1,-1
48,12,690,252,44,130,1,-1,-1,-1
49,1,437,179,33,70,1,-1,-1,-1
49,4,517,219,31,84,1,-1,-1,-1
49,7,370,176,35,83,1,-1,-1,-1
49,11,561,218,38,91,1,-1,-1,-1
49,12,684,252,43,124,1,-1,-1,-1
50,1,433,177,35,71,1,-1,-1,-1
50,4,511,210,35,94,1,-1,-1,-1
50,7,369,176,35,82,1,-1,-1,-1
50,11,558,217,39,87,1,-1,-1,-1
50,12,680,252,40,122,1,-1,-1,-1
51,4,508,213,35,89,1,-1,-1,-1
51,7,367,175,35,84,1,-1,-1,-1
51,11,552,216,32,79,1,-1,-1,-1
51,12,667,246,47,133,1,-1,-1,-1
52,4,503,208,39,101,1,-1,-1,-1
52,7,366,174,36,84,1,-1,-1,-1
52,11,548,216,30,78,1,-1,-1,-1
52,12,662,245,45,128,1,-1,-1,-1
53,4,495,207,40,104,1,-1,-1,-1
53,7,366,173,36,83,1,-1,-1,-1
53,11,539,215,33,83,1,-1,-1,-1
53,12,656,246,44,122,1,-1,-1,-1
54,4,489,207,36,97,1,-1,-1,-1
54,7,367,172,35,83,1,-1,-1,-1
54,11,540,217,30,79,1,-1,-1,-1
54,12,651,241,45,124,1,-1,-1,-1
55,4,486,210,39,95,1,-1,-1,-1
55,7,368,174,35,81,1,-1,-1,-1
55,11,531,213,34,80,1,-1,-1,-1
55,12,643,240,46,119,1,-1,-1,-1
56,4,480,206,42,98,1,-1,-1,-1
56,7,369,175,35,79,1,-1,-1,-1
56,11,523,206,37,94,1,-1,-1,-1
56,12,639,238,45,121,1,-1,-1,-1
57,4,474,206,38,91,1,-1,-1,-1
57,7,368,176,34,78,1,-1,-1,-1
57,11,519,207,34,87,1,-1,-1,-1
57,12,631,235,45,119,1,-1,-1,-1
58,4,470,206,34,84,1,-1,-1,-1
58,7,371,176,35,81,1,-1,-1,-1
58,11,516,210,31,78,1,-1,-1,-1
58,12,624,231,43,122,1,-1,-1,-1
59,4,468,208,33,80,1,-1,-1,-1
59,7,373,175,34,83,1,-1,-1,-1
59,11,512,205,38,86,1,-1,-1,-1
59,12,620,237,41,110,1,-1,-1,-1
60,4,467,205,33,80,1,-1,-1,-1
60,7,372,176,35,85,1,-1,-1,-1
60,11,508,200,39,92,1,-1,-1,-1
60,12,615,235,40,107,1,-1,-1,-1
61,4,458,199,41,93,1,-1,-1,-1
61,7,369,176,36,84,1,-1,-1,-1
61,11,502,203,36,83,1,-1,-1,-1
61,12,610,227,39,109,1,-1,-1,-1
62,4,459,200,38,90,1,-1,-1,-1
62,7,367,171,37,85,1,-1,-1,-1
62,11,496,200,40,83,1,-1,-1,-1
62,12,607,227,40,106,1,-1,-1,-1
63,4,460,201,36,87,1,-1,-1,-1
63,7,364,174,38,83,1,-1,-1,-1
63,11,493,199,37,86,1,-1,-1,-1
63,12,605,223,42,110,1,-1,-1,-1
64,4,460,201,37,84,1,-1,-1,-1
64,7,369,176,37,80,1,-1,-1,-1
64,11,492,200,38,82,1,-1,-1,-1
64,12,602,217,44,115,1,-1,-1,-1
65,4,455,203,36,82,1,-1,-1,-1
65,7,366,177,36,77,1,-1,-1,-1
65,11,488,203,34,75,1,-1,-1,-1
65,12,597,216,42,116,1,-1,-1,-1
65,15,325,166,36,74,1,-1,-1,-1
66,4,450,199,37,86,1,-1,-1,-1
66,7,370,178,33,76,1,-1,-1,-1
66,11,485,203,32,73,1,-1,-1,-1
66,12,594,213,41,118,1,-1,-1,-1
66,15,322,170,33,68,1,-1,-1,-1
67,4,447,195,35,89,1,-1,-1,-1
67,7,369,179,33,74,1,-1,-1,-1
67,11,486,200,30,71,1,-1,-1,-1
67,12,593,209,41,115,1,-1,-1,-1
67,15,316,167,34,69,1,-1,-1,-1
68,4,445,194,32,85,1,-1,-1,-1
68,7,368,178,34,77,1,-1,-1,-1
68,11,485,198,28,71,1,-1,-1,-1
68,12,590,209,37,107,1,-1,-1,-1
68,15,308,163,38,70,1,-1,-1,-1
69,4,443,190,33,86,1,-1,-1,-1
69,7,369,181,34,75,1,-1,-1,-1
69,11,483,202,26,70,1,-1,-1,-1
69,12,587,207,38,109,1,-1,-1,-1
69,15,296,163,38,68,1,-1,-1,-1
70,4,447,192,30,78,1,-1,-1,-1
70,7,373,178,32,76,1,-1,-1,-1
70,11,478,199,27,76,1,-1,-1,-1
70,12,587,212,34,100,1,-1,-1,-1
70,15,289,166,35,66,1,-1,-1,-1
71,4,448,189,30,83,1,-1,-1,-1
71,7,372,178,33,80,1,-1,-1,-1
71,11,476,194,28,83,1,-1,-1,-1
71,12,584,210,34,96,1,-1,-1,-1
71,15,285,163,35,68,1,-1,-1,-1
72,4,444,188,32,87,1,-1,-1,-1
72,7,369,176,35,78,1,-1,-1,-1
72,11,476,190,27,79,1,-1,-1,-1
72,12,582,204,34,103,1,-1,-1,-1
72,15,279,164,40,70,1,-1,-1,-1
73,4,439,184,33,91,1,-1,-1,-1
73,7,368,177,35,79,1,-1,-1,-1
73,11,475,184,29,78,1,-1,-1,-1
73,12,578,201,37,102,1,-1,-1,-1
73,15,272,169,41,69,1,-1,-1,-1
74,4,436,178,35,94,1,-1,-1,-1
74,7,369,175,34,81,1,-1,-1,-1
74,11,476,183,30,80,1,-1,-1,-1
74,12,577,197,36,105,1,-1,-1,-1
74,15,265,166,40,71,1,-1,-1,-1
75,4,436,181,32,83,1,-1,-1,-1
75,7,367,176,36,80,1,-1,-1,-1
75,11,476,183,28,82,1,-1,-1,-1
75,12,574,194,38,107,1,-1,-1,-1
75,15,261,168,45,74,1,-1,-1,-1
76,4,431,178,33,85,1,-1,-1,-1
76,7,367,177,36,82,1,-1,-1,-1
76,11,479,185,29,79,1,-1,-1,-1
76,12,574,194,37,105,1,-1,-1,-1
76,15,258,173,38,69,1,-1,-1,-1
77,4,428,175,34,88,1,-1,-1,-1
77,7,366,177,37,82,1,-1,-1,-1
77,11,481,185,29,78,1,-1,-1,-1
77,12,572,186,39,106,1,-1,-1,-1
77,15,253,175,36,63,1,-1,-1,-1
78,4,430,176,35,89,1,-1,-1,-1
78,7,365,179,37,81,1,-1,-1,-1
78,11,482,187,29,75,1,-1,-1,-1
78,12,566,189,42,105,1,-1,-1,-1
78,15,251,174,37,63,1,-1,-1,-1
79,4,430,177,34,87,1,-1,-1,-1
79,7,366,179,36,83,1,-1,-1,-1
79,11,481,181,27,70,1,-1,-1,-1
79,12,565,189,36,91,1,-1,-1,-1
79,15,249,173,39,70,1,-1,-1,-1
80,4,435,176,31,79,1,-1,-1,-1
80,7,366,179,37,80,1,-1,-1,-1
80,11,481,176,27,68,1,-1,-1,-1
80,12,570,186,31,84,1,-1,-1,-1
80,15,249,171,37,69,1,-1,-1,-1
81,4,432,170,32,83,1,-1,-1,-1
81,7,365,175,38,82,1,-1,-1,-1
81,11,480,171,26,69,1,-1,-1,-1
81,12,568,182,35,93,1,-1,-1,-1
81,15,251,170,36,68,1,-1,-1,-1
81,18,453,173,27,72,1,-1,-1,-1
82,7,366,174,38,82,1,-1,-1,-1
82,11,476,171,26,67,1,-1,-1,-1
82,12,566,184,33,87,1,-1,-1,-1
82,15,252,173,35,67,1,-1,-1,-1
82,18,445,170,30,78,1,-1,-1,-1
83,7,366,175,39,83,1,-1,-1,-1
83,11,474,176,26,61,1,-1,-1,-1
83,12,563,178,34,95,1,-1,-1,-1
83,15,255,176,33,64,1,-1,-1,-1
83,18,442,171,30,74,1,-1,-1,-1
84,7,367,176,39,81,1,-1,-1,-1
84,11,474,175,28,68,1,-1,-1,-1
84,12,559,175,35,99,1,-1,-1,-1
84,15,260,179,32,66,1,-1,-1,-1
84,18,444,172,31,76,1,-1,-1,-1
85,7,368,178,36,79,1,-1,-1,-1
85,11,477,174,27,73,1,-1,-1,-1
85,12,558,176,35,96,1,-1,-1,-1
85,15,261,174,33,70,1,-1,-1,-1
85,18,442,165,34,82,1,-1,-1,-1
86,7,371,179,35,78,1,-1,-1,-1
86,11,475,172,29,73,1,-1,-1,-1
86,12,559,172,38,99,1,-1,-1,-1
86,15,263,175,38,73,1,-1,-1,-1
86,18,448,165,31,76,1,-1,-1,-1
86,20,252,46,24,37,1,-1,-1,-1
87,7,370,177,36,79,1,-1,-1,-1
87,11,478,172,28,68,1,-1,-1,-1
87,12,559,168,36,98,1,-1,-1,-1
87,15,270,180,37,67,1,-1,-1,-1
87,18,444,162,32,82,1,-1,-1,-1
87,20,252,48,23,37,1,-1,-1,-1
88,7,371,181,36,81,1,-1,-1,-1
88,11,481,171,27,70,1,-1,-1,-1
88,12,562,172,35,93,1,-1,-1,-1
88,15,275,183,35,66,1,-1,-1,-1
88,18,442,164,32,81,1,-1,-1,-1
88,20,249,46,24,38,1,-1,-1,-1
89,7,372,181,35,80,1,-1,-1,-1
89,11,484,166,28,68,1,-1,-1,-1
89,12,563,174,33,83,1,-1,-1,-1
89,15,280,184,36,67,1,-1,-1,-1
89,18,442,163,32,82,1,-1,-1,-1
89,20,244,46,25,40,1,-1,-1,-1
90,7,371,184,33,75,1,-1,-1,-1
90,11,486,161,29,67,1,-1,-1,-1
90,12,565,174,31,77,1,-1,-1,-1
90,15,281,187,39,68,1,-1,-1,-1
90,18,447,161,30,80,1,-1,-1,-1
90,20,243,48,23,38,1,-1,-1,-1
91,7,371,180,33,79,1,-1,-1,-1
91,11,482,159,32,67,1,-1,-1,-1
91,12,567,171,32,77,1,-1,-1,-1
91,15,284,190,35,65,1,-1,-1,-1
91,20,241,51,23,36,1,-1,-1,-1
91,23,463,161,30,72,1,-1,-1,-1
92,7,372,186,30,74,1,-1,-1,-1
92,11,486,156,30,67,1,-1,-1,-1
92,12,566,170,32,77,1,-1,-1,-1
92,15,290,192,35,67,1,-1,-1,-1
92,20,239,52,22,37,1,-1,-1,-1
92,23,459,162,30,71,1,-1,-1,-1
93,7,377,182,28,73,1,-1,-1,-1
93,11,490,159,29,67,1,-1,-1,-1
93,12,572,165,32,77,1,-1,-1,-1
93,15,291,186,45,80,1,-1,-1,-1
93,20,237,52,20,35,1,-1,-1,-1
93,23,464,159,28,70,1,-1,-1,-1
94,7,378,181,33,78,1,-1,-1,-1
94,11,494,158,28,66,1,-1,-1,-1
94,12,572,163,34,82,1,-1,-1,-1
94,15,292,189,50,85,1,-1,-1,-1
94,20,231,48,24,42,1,-1,-1,-1
94,23,469,156,27,67,1,-1,-1,-1
95,7,378,179,32,79,1,-1,-1,-1
95,11,492,157,28,67,1,-1,-1,-1
95,12,573,161,35,82,1,-1,-1,-1
95,15,301,193,42,78,1,-1,-1,-1
95,20,234,51,23,36,1,-1,-1,-1
95,23,469,156,26,67,1,-1,-1,-1
96,7,379,179,37,85,1,-1,-1,-1
96,11,494,158,28,66,1,-1,-1,-1
96,12,575,164,34,79,1,-1,-1,-1
96,15,306,196,41,75,1,-1,-1,-1
96,20,230,53,23,38,1,-1,-1,-1
96,23,473,157,26,66,1,-1,-1,-1
97,7,381,178,33,80,1,-1,-1,-1
97,11,482,149,41,84,1,-1,-1,-1
97,12,577,161,34,84,1,-1,-1,-1
97,15,315,202,37,73,1,-1,-1,-1
97,20,225,54,22,36,1,-1,-1,-1
97,24,507,161,28,67,1,-1,-1,-1
98,7,380,177,34,77,1,-1,-1,-1
98,11,480,146,41,86,1,-1,-1,-1
98,12,577,158,37,86,1,-1,-1,-1
98,15,324,197,38,75,1,-1,-1,-1
98,20,225,54,23,37,1,-1,-1,-1
98,24,507,153,30,68,1,-1,-1,-1
99,7,382,179,32,77,1,-1,-1,-1
99,11,482,142,39,87,1,-1,-1,-1
99,12,577,155,36,81,1,-1,-1,-1
99,15,326,193,45,87,1,-1,-1,-1
99,20,221,51,27,40,1,-1,-1,-1
99,24,508,150,31,71,1,-1,-1,-1
100,7,379,182,28,75,1,-1,-1,-1
100,11,484,145,34,79,1,-1,-1,-1
100,12,583,155,35,77,1,-1,-1,-1
100,15,336,195,40,81,1,-1,-1,-1
100,20,219,56,25,39,1,-1,-1,-1
100,24,505,144,31,74,1,-1,-1,-1
101,7,372,181,31,82,1,-1,-1,-1
101,12,588,154,33,73,1,-1,-1,-1
101,15,341,197,39,79,1,-1,-1,-1
101,20,216,54,25,39,1,-1,-1,-1
101,24,500,143,34,76,1,-1,-1,-1
102,12,588,148,37,79,1,-1,-1,-1
102,15,347,197,38,76,1,-1,-1,-1
102,20,209,54,28,42,1,-1,-1,-1
102,24,502,144,35,78,1,-1,-1,-1
103,12,589,146,35,77,1,-1,-1,-1
103,15,355,194,39,82,1,-1,-1,-1
103,20,206,55,30,44,1,-1,-1,-1
103,24,500,142,36,79,1,-1,-1,-1
104,12,591,145,32,75,1,-1,-1,-1
104,15,360,189,40,89,1,-1,-1,-1
104,20,203,54,30,43,1,-1,-1,-1
105,12,592,145,30,75,1,-1,-1,-1
105,15,368,186,41,93,1,-1,-1,-1
105,20,204,60,25,39,1,-1,-1,-1
105,25,519,144,26,71,1,-1,-1,-1
106,12,597,143,30,78,1,-1,-1,-1
106,15,374,180,43,102,1,-1,-1,-1
106,20,203,57,24,37,1,-1,-1,-1
106,25,515,141,31,72,1,-1,-1,-1
107,12,604,143,29,77,1,-1,-1,-1
107,15,375,177,38,93,1,-1,-1,-1
107,25,513,137,33,78,1,-1,-1,-1
108,12,607,144,29,76,1,-1,-1,-1
108,15,372,180,35,84,1,-1,-1,-1
108,25,507,137,34,76,1,-1,-1,-1
109,12,608,142,34,82,1,-1,-1,-1
109,15,371,177,33,80,1,-1,-1,-1
109,25,513,137,30,68,1,-1,-1,-1
109,26,190,60,26,39,1,-1,-1,-1
109,27,535,133,27,77,1,-1,-1,-1
110,12,609,136,34,80,1,-1,-1,-1
110,15,371,176,32,77,1,-1,-1,-1
110,25,519,142,29,64,1,-1,-1,-1
110,26,188,58,24,40,1,-1,-1,-1
110,27,539,139,26,69,1,-1,-1,-1
110,28,415,181,39,98,1,-1,-1,-1
111,12,611,134,33,77,1,-1,-1,-1
111,15,370,175,33,76,1,-1,-1,-1
111,26,185,49,29,47,1,-1,-1,-1
111,27,534,138,29,70,1,-1,-1,-1
111,28,417,178,35,101,1,-1,-1,-1
112,12,614,134,32,75,1,-1,-1,-1
112,15,367,175,34,79,1,-1,-1,-1
112,27,541,141,27,67,1,-1,-1,-1
112,28,423,183,36,98,1,-1,-1,-1
113,12,620,134,31,73,1,-1,-1,-1
113,15,366,176,35,79,1,-1,-1,-1
113,28,431,197,40,95,1,-1,-1,-1
114,12,622,135,32,72,1,-1,-1,-1
114,15,369,177,34,79,1,-1,-1,-1
114,28,445,201,39,88,1,-1,-1,-1
114,29,180,62,25,38,1,-1,-1,-1
115,12,624,133,33,77,1,-1,-1,-1
115,15,369,183,31,77,1,-1,-1,-1
115,28,453,204,37,86,1,-1,-1,-1
115,29,177,63,24,37,1,-1,-1,-1
115,31,557,137,26,65,1,-1,-1,-1
116,12,629,135,32,73,1,-1,-1,-1
116,15,367,178,35,85,1,-1,-1,-1
116,28,458,205,38,85,1,-1,-1,-1
116,29,174,65,23,38,1,-1,-1,-1
116,31,548,136,36,77,1,-1,-1,-1
117,12,634,134,30,72,1,-1,-1,-1
117,15,364,180,34,81,1,-1,-1,-1
117,28,462,203,44,87,1,-1,-1,-1
117,29,170,64,28,39,1,-1,-1,-1
117,31,553,139,31,67,1,-1,-1,-1
118,12,636,134,31,70,1,-1,-1,-1
118,15,367,180,35,82,1,-1,-1,-1
118,28,475,208,39,82,1,-1,-1,-1
118,29,170,64,26,37,1,-1,-1,-1
118,31,558,143,28,61,1,-1,-1,-1
119,12,638,135,33,72,1,-1,-1,-1
119,15,368,180,35,80,1,-1,-1,-1
119,25,549,134,30,64,1,-1,-1,-1
119,28,490,216,34,72,1,-1,-1,-1
119,29,167,65,29,42,1,-1,-1,-1
120,12,642,136,31,67,1,-1,-1,-1
120,15,367,178,36,78,1,-1,-1,-1
120,25,550,140,30,65,1,-1,-1,-1
120,28,494,215,39,82,1,-1,-1,-1
120,32,695,208,44,96,1,-1,-1,-1
121,12,646,130,33,72,1,-1,-1,-1
121,15,365,177,38,84,1,-1,-1,-1
121,25,559,136,27,63,1,-1,-1,-1
121,28,502,219,34,76,1,-1,-1,-1
121,32,685,191,47,112,1,-1,-1,-1
121,33,575,139,28,61,1,-1,-1,-1
122,12,652,129,29,69,1,-1,-1,-1
122,15,365,180,38,88,1,-1,-1,-1
122,25,561,130,29,65,1,-1,-1,-1
122,28,513,219,34,75,1,-1,-1,-1
122,32,675,181,51,124,1,-1,-1,-1
122,33,583,138,25,59,1,-1,-1,-1
122,34,163,70,22,34,1,-1,-1,-1
123,12,657,126,28,66,1,-1,-1,-1
123,15,367,181,36,85,1,-1,-1,-1
123,25,560,123,26,64,1,-1,-1,-1
123,28,521,214,44,89,1,-1,-1,-1
123,33,578,130,32,66,1,-1,-1,-1
124,12,661,123,29,67,1,-1,-1,-1
124,15,370,178,34,85,1,-1,-1,-1
124,28,530,212,44,89,1,-1,-1,-1
124,33,578,125,32,70,1,-1,-1,-1
125,12,662,123,30,68,1,-1,-1,-1
125,15,372,176,36,88,1,-1,-1,-1
125,28,534,215,45,90,1,-1,-1,-1
125,33,581,121,31,70,1,-1,-1,-1
126,12,664,124,30,69,1,-1,-1,-1
126,15,374,175,35,90,1,-1,-1,-1
126,28,543,215,39,85,1,-1,-1,-1
126,32,641,206,35,87,1,-1,-1,-1
126,33,579,118,33,72,1,-1,-1,-1
126,37,145,67,24,37,1,-1,-1,-1
127,12,667,122,28,70,1,-1,-1,-1
127,15,374,176,35,88,1,-1,-1,-1
127,28,553,214,36,81,1,-1,-1,-1
127,32,635,213,32,73,1,-1,-1,-1
127,33,580,120,35,72,1,-1,-1,-1
127,37,141,67,30,37,1,-1,-1,-1
128,12,668,118,29,71,1,-1,-1,-1
128,15,374,178,34,84,1,-1,-1,-1
128,28,563,221,36,80,1,-1,-1,-1
128,32,626,211,29,72,1,-1,-1,-1
128,33,578,118,31,69,1,-1,-1,-1
128,37,136,69,28,39,1,-1,-1,-1
129,12,670,119,31,72,1,-1,-1,-1
129,15,375,178,32,83,1,-1,-1,-1
129,28,572,217,34,80,1,-1,-1,-1
129,32,621,213,25,67,1,-1,-1,-1
129,37,131,70,25,36,1,-1,-1,-1
130,12,672,119,29,68,1,-1,-1,-1
130,15,374,180,32,81,1,-1,-1,-1
130,28,582,217,36,84,1,-1,-1,-1
130,32,612,209,29,78,1,-1,-1,-1
130,38,590,125,33,57,1,-1,-1,-1
131,12,680,117,28,70,1,-1,-1,-1
131,15,373,178,32,87,1,-1,-1,-1
131,28,591,215,39,88,1,-1,-1,-1
131,38,592,119,32,60,1,-1,-1,-1
132,12,684,113,32,81,1,-1,-1,-1
132,15,372,177,33,86,1,-1,-1,-1
132,28,594,209,46,94,1,-1,-1,-1
132,38,595,122,33,61,1,-1,-1,-1
132,39,125,69,19,39,1,-1,-1,-1
133,12,687,115,34,83,1,-1,-1,-1
133,15,371,179,34,88,1,-1,-1,-1
133,28,607,213,43,91,1,-1,-1,-1
133,38,592,115,32,63,1,-1,-1,-1
133,39,117,69,20,35,1,-1,-1,-1
134,12,688,115,35,87,1,-1,-1,-1
134,15,370,176,34,92,1,-1,-1,-1
134,28,615,215,38,85,1,-1,-1,-1
134,38,590,114,31,67,1,-1,-1,-1
135,12,686,116,35,87,1,-1,-1,-1
135,15,370,176,35,95,1,-1,-1,-1
135,28,626,219,38,84,1,-1,-1,-1
135,38,590,116,30,64,1,-1,-1,-1
135,40,607,117,30,66,1,-1,-1,-1
136,12,687,114,36,89,1,-1,-1,-1
136,15,371,176,35,94,1,-1,-1,-1
136,28,632,223,39,84,1,-1,-1,-1
136,38,591,114,30,63,1,-1,-1,-1
136,40,609,118,36,69,1,-1,-1,-1
136,42,560,199,32,76,1,-1,-1,-1
136,43,115,75,24,40,1,-1,-1,-1
136,44,720,244,38,100,1,-1,-1,-1
137,12,689,113,36,90,1,-1,-1,-1
137,15,373,177,32,91,1,-1,-1,-1
137,28,640,224,39,82,1,-1,-1,-1
137,38,594,110,29,65,1,-1,-1,-1
137,40,611,120,35,69,1,-1,-1,-1
137,42,555,197,30,74,1,-1,-1,-1
137,43,114,79,24,41,1,-1,-1,-1
137,44,712,237,39,104,1,-1,-1,-1
138,12,692,117,33,75,1,-1,-1,-1
