14,1,380,74,91,244,1,-1,-1,-1
14,2,556,88,68,190,1,-1,-1,-1
14,3,236,93,79,221,1,-1,-1,-1
14,4,25,103,61,213,1,-1,-1,-1
14,5,474,82,85,242,1,-1,-1,-1
14,9,176,91,48,161,1,-1,-1,-1
15,1,385,76,91,243,1,-1,-1,-1
15,2,550,96,68,181,1,-1,-1,-1
15,3,242,95,76,217,1,-1,-1,-1
15,4,13,96,72,227,1,-1,-1,-1
15,5,474,89,87,233,1,-1,-1,-1
15,9,176,96,44,152,1,-1,-1,-1
16,1,387,78,93,244,1,-1,-1,-1
16,2,547,94,73,179,1,-1,-1,-1
16,3,247,96,73,210,1,-1,-1,-1
16,4,11,95,69,227,1,-1,-1,-1
16,5,479,91,85,229,1,-1,-1,-1
16,9,175,93,44,158,1,-1,-1,-1
17,1,387,78,96,246,1,-1,-1,-1
17,2,542,95,75,180,1,-1,-1,-1
17,3,250,97,74,207,1,-1,-1,-1
17,4,5,96,73,232,1,-1,-1,-1
17,5,480,88,84,228,1,-1,-1,-1
17,9,174,87,46,164,1,-1,-1,-1
18,1,388,82,92,244,1,-1,-1,-1
18,2,543,97,78,174,1,-1,-1,-1
18,3,254,97,72,209,1,-1,-1,-1
18,4,1,97,72,227,1,-1,-1,-1
18,5,483,83,90,235,1,-1,-1,-1
18,9,173,86,47,174,1,-1,-1,-1
19,1,392,84,89,241,1,-1,-1,-1
19,2,543,95,79,165,1,-1,-1,-1
19,3,255,92,76,213,1,-1,-1,-1
19,4,0,96,69,226,1,-1,-1,-1
19,5,487,78,99,247,1,-1,-1,-1
19,9,174,89,44,167,1,-1,-1,-1
20,1,389,84,97,242,1,-1,-1,-1
20,2,562,107,66,146,1,-1,-1,-1
20,3,259,89,78,216,1,-1,-1,-1
20,4,0,94,68,228,1,-1,-1,-1
20,5,491,80,100,245,1,-1,-1,-1
20,9,177,82,47,170,1,-1,-1,-1
21,1,392,87,95,239,1,-1,-1,-1
21,2,580,117,48,124,1,-1,-1,-1
21,3,258,94,78,214,1,-1,-1,-1
21,4,0,97,65,231,1,-1,-1,-1
21,5,498,84,94,238,1,-1,-1,-1
21,9,175,85,46,165,1,-1,-1,-1
22,1,396,85,96,235,1,-1,-1,-1
22,2,590,124,40,110,1,-1,-1,-1
22,3,260,96,80,207,1,-1,-1,-1
22,4,0,106,57,222,1,-1,-1,-1
22,5,502,83,94,232,1,-1,-1,-1
22,9,176,84,45,165,1,-1,-1,-1
23,1,403,86,92,230,1,-1,-1,-1
23,2,595,122,37,110,1,-1,-1,-1
23,3,268,101,72,202,1,-1,-1,-1
23,4,0,118,51,207,1,-1,-1,-1
23,5,505,80,92,233,1,-1,-1,-1
23,9,176,82,44,164,1,-1,-1,-1
24,1,406,80,94,233,1,-1,-1,-1
24,2,592,117,38,115,1,-1,-1,-1
24,3,275,97,76,209,1,-1,-1,-1
24,5,505,79,88,228,1,-1,-1,-1
24,9,176,81,44,164,1,-1,-1,-1
25,1,412,83,90,228,1,-1,-1,-1
25,2,586,112,45,128,1,-1,-1,-1
25,3,280,101,72,204,1,-1,-1,-1
25,5,509,81,86,227,1,-1,-1,-1
25,9,175,85,44,161,1,-1,-1,-1
26,1,418,82,89,226,1,-1,-1,-1
26,2,580,107,50,140,1,-1,-1,-1
26,3,281,98,75,202,1,-1,-1,-1
26,5,512,84,83,217,1,-1,-1,-1
26,9,175,91,44,154,1,-1,-1,-1
27,1,418,80,90,233,1,-1,-1,-1
27,2,576,100,55,154,1,-1,-1,-1
27,3,283,91,80,208,1,-1,-1,-1
27,5,512,86,85,212,1,-1,-1,-1
27,9,173,87,48,161,1,-1,-1,-1
28,1,423,80,91,232,1,-1,-1,-1
28,3,291,92,75,207,1,-1,-1,-1
28,5,514,88,94,217,1,-1,-1,-1
28,9,174,91,46,157,1,-1,-1,-1
29,1,425,81,88,232,1,-1,-1,-1
29,3,298,95,76,205,1,-1,-1,-1
29,5,511,89,107,224,1,-1,-1,-1
29,9,173,86,49,166,1,-1,-1,-1
30,1,431,86,86,224,1,-1,-1,-1
30,3,301,92,80,205,1,-1,-1,-1
30,5,507,92,116,225,1,-1,-1,-1
30,9,172,87,50,166,1,-1,-1,-1
31,1,435,87,84,224,1,-1,-1,-1
31,2,596,159,29,85,1,-1,-1,-1
31,3,303,90,78,206,1,-1,-1,-1
31,5,516,100,104,212,1,-1,-1,-1
31,9,173,88,50,164,1,-1,-1,-1
32,1,439,82,85,226,1,-1,-1,-1
32,3,308,92,75,204,1,-1,-1,-1
32,5,524,101,95,209,1,-1,-1,-1
32,9,173,85,51,165,1,-1,-1,-1
32,12,497,85,37,67,1,-1,-1,-1
33,1,443,84,98,223,1,-1,-1,-1
33,3,311,94,74,203,1,-1,-1,-1
33,5,533,101,89,207,1,-1,-1,-1
33,9,175,88,47,164,1,-1,-1,-1
33,12,495,82,43,59,1,-1,-1,-1
34,1,448,90,100,221,1,-1,-1,-1
34,3,316,93,76,204,1,-1,-1,-1
34,5,538,97,82,206,1,-1,-1,-1
34,9,175,90,44,160,1,-1,-1,-1
35,1,451,87,98,221,1,-1,-1,-1
35,3,320,98,77,204,1,-1,-1,-1
35,5,546,91,84,210,1,-1,-1,-1
35,9,175,94,44,153,1,-1,-1,-1
36,1,449,81,102,222,1,-1,-1,-1
36,3,318,97,83,207,1,-1,-1,-1
36,5,546,89,85,220,1,-1,-1,-1
36,9,177,95,41,152,1,-1,-1,-1
37,1,447,84,101,221,1,-1,-1,-1
37,3,322,89,86,213,1,-1,-1,-1
37,5,543,84,89,226,1,-1,-1,-1
37,9,174,93,46,160,1,-1,-1,-1
38,1,446,83,98,221,1,-1,-1,-1
38,3,329,97,79,200,1,-1,-1,-1
38,5,553,88,81,221,1,-1,-1,-1
38,9,175,93,47,158,1,-1,-1,-1
39,1,446,85,99,218,1,-1,-1,-1
39,3,332,99,79,199,1,-1,-1,-1
39,5,552,84,82,219,1,-1,-1,-1
39,9,177,96,45,157,1,-1,-1,-1
40,1,450,83,97,218,1,-1,-1,-1
40,3,339,102,70,190,1,-1,-1,-1
40,5,557,85,78,212,1,-1,-1,-1
40,9,176,96,48,161,1,-1,-1,-1
41,1,457,87,95,213,1,-1,-1,-1
41,3,345,99,69,197,1,-1,-1,-1
41,5,559,88,76,212,1,-1,-1,-1
41,9,173,91,51,163,1,-1,-1,-1
42,1,461,91,94,211,1,-1,-1,-1
42,3,350,102,67,192,1,-1,-1,-1
42,5,560,88,73,212,1,-1,-1,-1
42,9,171,87,52,164,1,-1,-1,-1
43,1,465,86,92,213,1,-1,-1,-1
43,3,356,102,63,190,1,-1,-1,-1
43,5,561,90,73,215,1,-1,-1,-1
43,9,173,88,53,163,1,-1,-1,-1
43,15,439,115,29,121,1,-1,-1,-1
44,1,463,87,94,211,1,-1,-1,-1
44,3,357,100,62,188,1,-1,-1,-1
44,5,564,91,73,219,1,-1,-1,-1
44,9,173,92,49,157,1,-1,-1,-1
44,15,437,115,32,129,1,-1,-1,-1
45,1,465,89,95,216,1,-1,-1,-1
45,3,360,98,64,195,1,-1,-1,-1
45,5,568,94,70,216,1,-1,-1,-1
45,9,172,93,48,156,1,-1,-1,-1
45,15,434,112,36,137,1,-1,-1,-1
46,1,464,87,101,224,1,-1,-1,-1
46,3,361,98,66,191,1,-1,-1,-1
46,5,567,96,68,216,1,-1,-1,-1
46,9,170,87,50,162,1,-1,-1,-1
46,15,432,109,38,147,1,-1,-1,-1
47,1,465,87,101,227,1,-1,-1,-1
47,3,367,99,67,191,1,-1,-1,-1
47,5,569,92,68,224,1,-1,-1,-1
47,9,174,89,48,160,1,-1,-1,-1
47,15,430,106,39,157,1,-1,-1,-1
48,1,465,87,107,232,1,-1,-1,-1
48,3,368,98,73,197,1,-1,-1,-1
48,5,573,88,65,226,1,-1,-1,-1
48,9,171,89,51,159,1,-1,-1,-1
48,15,433,99,40,174,1,-1,-1,-1
49,1,472,88,108,232,1,-1,-1,-1
49,3,374,102,68,188,1,-1,-1,-1
49,5,577,77,63,236,1,-1,-1,-1
49,9,174,89,49,159,1,-1,-1,-1
49,15,444,96,46,187,1,-1,-1,-1
50,1,480,96,104,217,1,-1,-1,-1
50,3,379,102,69,188,1,-1,-1,-1
50,5,577,67,61,246,1,-1,-1,-1
50,9,172,88,51,164,1,-1,-1,-1
50,15,447,91,50,204,1,-1,-1,-1
51,1,488,94,104,218,1,-1,-1,-1
51,3,383,104,69,185,1,-1,-1,-1
51,5,583,74,56,243,1,-1,-1,-1
51,9,172,93,47,158,1,-1,-1,-1
51,15,450,90,49,202,1,-1,-1,-1
52,1,492,93,100,214,1,-1,-1,-1
52,3,385,101,73,187,1,-1,-1,-1
52,5,583,77,53,237,1,-1,-1,-1
52,9,173,97,43,155,1,-1,-1,-1
52,15,443,91,54,195,1,-1,-1,-1
53,1,500,94,93,209,1,-1,-1,-1
53,3,389,95,86,195,1,-1,-1,-1
53,5,584,71,51,232,1,-1,-1,-1
53,9,173,98,43,152,1,-1,-1,-1
54,1,505,92,93,209,1,-1,-1,-1
54,3,392,86,90,202,1,-1,-1,-1
54,5,586,76,48,211,1,-1,-1,-1
54,9,172,97,44,159,1,-1,-1,-1
55,1,510,90,95,212,1,-1,-1,-1
55,3,398,95,86,195,1,-1,-1,-1
55,5,592,88,40,176,1,-1,-1,-1
55,9,173,97,43,153,1,-1,-1,-1
56,1,512,87,95,215,1,-1,-1,-1
56,3,399,90,93,200,1,-1,-1,-1
56,5,591,91,38,160,1,-1,-1,-1
56,9,174,98,45,158,1,-1,-1,-1
57,1,515,93,90,207,1,-1,-1,-1
57,3,404,87,89,200,1,-1,-1,-1
57,5,591,100,39,121,1,-1,-1,-1
57,9,172,96,46,158,1,-1,-1,-1
58,1,518,90,85,204,1,-1,-1,-1
58,3,406,91,89,198,1,-1,-1,-1
58,5,594,107,31,95,1,-1,-1,-1
58,9,175,88,45,161,1,-1,-1,-1
59,1,524,91,84,204,1,-1,-1,-1
59,3,404,95,91,199,1,-1,-1,-1
59,5,598,116,25,74,1,-1,-1,-1
59,9,173,89,46,157,1,-1,-1,-1
60,1,529,94,80,199,1,-1,-1,-1
60,3,405,93,92,197,1,-1,-1,-1
60,9,175,84,47,160,1,-1,-1,-1
60,16,594,175,30,79,1,-1,-1,-1
61,1,539,101,75,187,1,-1,-1,-1
61,3,405,93,91,197,1,-1,-1,-1
61,9,172,85,47,160,1,-1,-1,-1
61,16,594,181,28,69,1,-1,-1,-1
62,1,542,102,70,184,1,-1,-1,-1
62,3,405,96,86,192,1,-1,-1,-1
62,9,173,83,48,161,1,-1,-1,-1
62,16,593,184,26,62,1,-1,-1,-1
63,1,544,95,72,194,1,-1,-1,-1
63,3,411,98,80,191,1,-1,-1,-1
63,9,172,80,51,163,1,-1,-1,-1
63,16,587,163,35,86,1,-1,-1,-1
64,1,547,91,72,196,1,-1,-1,-1
64,3,417,100,81,190,1,-1,-1,-1
64,9,175,82,49,157,1,-1,-1,-1
65,1,548,91,75,200,1,-1,-1,-1
65,3,424,101,77,184,1,-1,-1,-1
65,9,171,79,51,162,1,-1,-1,-1
66,1,549,91,76,204,1,-1,-1,-1
66,3,404,98,88,186,1,-1,-1,-1
66,9,168,79,53,164,1,-1,-1,-1
67,1,552,92,77,203,1,-1,-1,-1
67,3,423,102,75,177,1,-1,-1,-1
67,9,168,85,51,165,1,-1,-1,-1
68,1,554,88,76,202,1,-1,-1,-1
68,3,435,100,70,175,1,-1,-1,-1
68,9,170,89,49,160,1,-1,-1,-1
69,1,554,88,80,205,1,-1,-1,-1
69,3,445,102,61,168,1,-1,-1,-1
69,9,172,89,49,163,1,-1,-1,-1
69,17,386,87,61,194,1,-1,-1,-1
70,1,557,94,79,199,1,-1,-1,-1
70,3,451,106,57,167,1,-1,-1,-1
70,9,169,93,48,164,1,-1,-1,-1
70,17,381,89,60,192,1,-1,-1,-1
71,1,559,92,79,204,1,-1,-1,-1
71,3,453,105,57,169,1,-1,-1,-1
71,9,168,93,47,159,1,-1,-1,-1
71,17,383,85,56,190,1,-1,-1,-1
72,1,561,89,78,208,1,-1,-1,-1
72,3,455,102,55,175,1,-1,-1,-1
72,9,171,90,47,162,1,-1,-1,-1
72,17,384,94,56,183,1,-1,-1,-1
73,1,560,85,79,212,1,-1,-1,-1
73,3,458,99,58,179,1,-1,-1,-1
73,9,175,88,45,160,1,-1,-1,-1
73,17,385,92,54,182,1,-1,-1,-1
74,1,563,81,77,214,1,-1,-1,-1
74,3,462,94,62,187,1,-1,-1,-1
74,9,174,85,47,164,1,-1,-1,-1
74,17,383,94,55,180,1,-1,-1,-1
75,1,560,82,78,213,1,-1,-1,-1
75,3,465,95,63,183,1,-1,-1,-1
75,9,174,86,49,162,1,-1,-1,-1
75,17,380,96,56,179,1,-1,-1,-1
76,1,559,80,78,216,1,-1,-1,-1
76,3,467,97,61,184,1,-1,-1,-1
76,9,172,78,52,170,1,-1,-1,-1
76,17,376,95,60,177,1,-1,-1,-1
77,1,563,91,75,205,1,-1,-1,-1
77,3,469,97,61,180,1,-1,-1,-1
77,9,178,78,50,173,1,-1,-1,-1
77,17,373,93,63,181,1,-1,-1,-1
78,1,564,99,72,197,1,-1,-1,-1
78,3,468,94,69,184,1,-1,-1,-1
78,9,177,79,52,170,1,-1,-1,-1
78,17,372,97,61,177,1,-1,-1,-1
79,1,560,92,75,200,1,-1,-1,-1
79,3,468,98,68,181,1,-1,-1,-1
79,9,177,81,51,166,1,-1,-1,-1
79,17,371,101,60,174,1,-1,-1,-1
80,1,567,102,69,189,1,-1,-1,-1
80,3,475,94,67,179,1,-1,-1,-1
80,9,177,84,51,169,1,-1,-1,-1
80,17,372,106,55,164,1,-1,-1,-1
81,1,571,105,65,183,1,-1,-1,-1
81,3,482,93,65,179,1,-1,-1,-1
81,9,179,82,51,170,1,-1,-1,-1
81,17,370,108,56,163,1,-1,-1,-1
81,19,553,95,36,124,1,-1,-1,-1
82,1,575,102,60,182,1,-1,-1,-1
82,3,481,90,67,178,1,-1,-1,-1
82,9,176,81,59,178,1,-1,-1,-1
82,17,368,107,56,160,1,-1,-1,-1
82,19,553,99,31,98,1,-1,-1,-1
83,1,576,108,57,173,1,-1,-1,-1
83,3,485,91,67,179,1,-1,-1,-1
83,9,174,83,60,177,1,-1,-1,-1
83,17,367,107,58,160,1,-1,-1,-1
83,19,551,102,27,83,1,-1,-1,-1
84,3,489,100,65,173,1,-1,-1,-1
84,9,174,86,60,173,1,-1,-1,-1
84,17,360,98,62,162,1,-1,-1,-1
84,19,554,104,24,63,1,-1,-1,-1
85,3,492,106,62,168,1,-1,-1,-1
85,9,176,87,59,169,1,-1,-1,-1
85,17,359,102,58,157,1,-1,-1,-1
86,3,496,106,65,171,1,-1,-1,-1
86,9,176,85,60,167,1,-1,-1,-1
86,17,353,101,57,162,1,-1,-1,-1
86,20,553,119,50,150,1,-1,-1,-1
86,21,612,93,24,116,1,-1,-1,-1
87,3,500,104,67,171,1,-1,-1,-1
87,9,180,84,59,167,1,-1,-1,-1
87,17,350,100,57,165,1,-1,-1,-1
87,20,551,113,49,153,1,-1,-1,-1
87,22,393,112,46,133,1,-1,-1,-1
88,3,507,102,79,172,1,-1,-1,-1
88,9,177,86,58,165,1,-1,-1,-1
88,17,345,97,60,174,1,-1,-1,-1
88,22,397,108,44,130,1,-1,-1,-1
89,3,510,100,84,179,1,-1,-1,-1
89,9,179,87,58,162,1,-1,-1,-1
89,17,343,99,59,173,1,-1,-1,-1
89,22,397,112,42,131,1,-1,-1,-1
90,3,512,101,85,178,1,-1,-1,-1
90,9,181,83,59,168,1,-1,-1,-1
90,17,342,99,58,169,1,-1,-1,-1
90,22,398,113,41,128,1,-1,-1,-1
91,3,516,98,83,178,1,-1,-1,-1
91,9,181,82,60,167,1,-1,-1,-1
91,17,340,95,54,169,1,-1,-1,-1
91,22,397,111,40,130,1,-1,-1,-1
92,3,517,95,82,172,1,-1,-1,-1
92,9,178,82,60,163,1,-1,-1,-1
92,17,338,95,57,170,1,-1,-1,-1
92,22,397,112,40,128,1,-1,-1,-1
93,3,520,93,80,174,1,-1,-1,-1
93,9,181,84,60,166,1,-1,-1,-1
93,17,333,98,65,169,1,-1,-1,-1
93,22,394,107,42,131,1,-1,-1,-1
94,3,524,96,75,173,1,-1,-1,-1
94,9,182,82,61,167,1,-1,-1,-1
94,17,328,97,71,171,1,-1,-1,-1
94,22,393,106,44,133,1,-1,-1,-1
95,3,523,96,79,175,1,-1,-1,-1
95,9,185,83,56,163,1,-1,-1,-1
95,17,326,103,67,166,1,-1,-1,-1
95,22,391,107,44,132,1,-1,-1,-1
96,3,525,97,75,170,1,-1,-1,-1
96,9,184,80,59,167,1,-1,-1,-1
96,17,326,110,61,157,1,-1,-1,-1
96,22,393,109,41,129,1,-1,-1,-1
97,3,522,101,81,166,1,-1,-1,-1
97,9,184,80,58,168,1,-1,-1,-1
97,17,321,102,70,164,1,-1,-1,-1
97,22,397,111,37,125,1,-1,-1,-1
98,3,519,105,88,164,1,-1,-1,-1
98,9,185,84,57,163,1,-1,-1,-1
98,17,319,98,73,166,1,-1,-1,-1
98,22,396,107,40,128,1,-1,-1,-1
99,3,534,111,77,154,1,-1,-1,-1
99,9,186,86,56,161,1,-1,-1,-1
99,17,318,93,73,168,1,-1,-1,-1
99,22,395,107,41,134,1,-1,-1,-1
100,3,542,111,71,154,1,-1,-1,-1
100,9,187,87,55,160,1,-1,-1,-1
100,17,317,93,67,171,1,-1,-1,-1
100,22,392,109,43,135,1,-1,-1,-1
101,3,543,110,74,156,1,-1,-1,-1
101,9,187,90,55,159,1,-1,-1,-1
101,17,318,93,61,165,1,-1,-1,-1
101,22,390,105,44,140,1,-1,-1,-1
102,3,543,103,80,164,1,-1,-1,-1
102,9,188,94,52,155,1,-1,-1,-1
102,17,313,93,62,167,1,-1,-1,-1
102,22,390,105,46,140,1,-1,-1,-1
102,28,502,133,53,134,1,-1,-1,-1
103,3,550,105,72,163,1,-1,-1,-1
103,9,189,97,50,155,1,-1,-1,-1
103,17,311,93,62,170,1,-1,-1,-1
103,22,387,101,48,140,1,-1,-1,-1
103,28,495,136,52,132,1,-1,-1,-1
104,3,556,105,67,163,1,-1,-1,-1
104,9,188,93,51,156,1,-1,-1,-1
104,17,311,90,63,169,1,-1,-1,-1
104,22,384,102,53,139,1,-1,-1,-1
104,28,492,132,55,133,1,-1,-1,-1
105,3,568,106,58,159,1,-1,-1,-1
105,9,186,90,52,159,1,-1,-1,-1
105,17,309,78,62,177,1,-1,-1,-1
105,22,383,100,56,145,1,-1,-1,-1
105,28,489,122,57,145,1,-1,-1,-1
106,3,578,104,53,160,1,-1,-1,-1
106,9,185,89,52,161,1,-1,-1,-1
106,17,313,80,54,169,1,-1,-1,-1
106,22,382,104,55,140,1,-1,-1,-1
106,28,484,115,66,150,1,-1,-1,-1
107,3,580,101,53,165,1,-1,-1,-1
107,9,185,93,52,160,1,-1,-1,-1
107,17,312,83,52,169,1,-1,-1,-1
107,22,379,108,54,136,1,-1,-1,-1
107,28,480,112,69,153,1,-1,-1,-1
108,3,582,105,55,163,1,-1,-1,-1
108,9,185,93,51,162,1,-1,-1,-1
108,17,311,84,51,171,1,-1,-1,-1
108,22,379,110,53,135,1,-1,-1,-1
108,28,472,111,80,150,1,-1,-1,-1
109,3,582,104,56,165,1,-1,-1,-1
109,9,186,97,50,163,1,-1,-1,-1
109,17,308,70,55,190,1,-1,-1,-1
109,22,379,111,52,133,1,-1,-1,-1
109,28,470,111,80,151,1,-1,-1,-1
110,3,581,103,57,169,1,-1,-1,-1
110,9,185,88,56,175,1,-1,-1,-1
110,17,309,62,52,196,1,-1,-1,-1
110,22,379,112,53,133,1,-1,-1,-1
110,28,466,115,82,147,1,-1,-1,-1
111,3,581,103,57,167,1,-1,-1,-1
111,9,183,80,60,187,1,-1,-1,-1
111,17,310,63,53,199,1,-1,-1,-1
111,22,380,110,56,134,1,-1,-1,-1
111,28,460,118,81,146,1,-1,-1,-1
111,30,518,119,48,140,1,-1,-1,-1
112,3,585,100,54,171,1,-1,-1,-1
112,9,184,78,61,186,1,-1,-1,-1
112,17,311,66,50,197,1,-1,-1,-1
112,22,384,113,52,130,1,-1,-1,-1
112,28,455,119,77,143,1,-1,-1,-1
112,30,511,115,55,143,1,-1,-1,-1
113,3,589,97,50,173,1,-1,-1,-1
113,9,185,86,56,170,1,-1,-1,-1
113,17,312,68,48,193,1,-1,-1,-1
113,22,386,112,52,130,1,-1,-1,-1
113,28,455,126,66,133,1,-1,-1,-1
113,30,507,106,54,147,1,-1,-1,-1
114,3,591,100,49,169,1,-1,-1,-1
114,9,187,88,53,162,1,-1,-1,-1
114,17,312,76,47,184,1,-1,-1,-1
114,22,388,112,52,131,1,-1,-1,-1
114,28,455,130,56,124,1,-1,-1,-1
114,30,510,105,50,136,1,-1,-1,-1
115,3,597,106,42,162,1,-1,-1,-1
115,9,187,89,52,161,1,-1,-1,-1
115,17,307,79,52,184,1,-1,-1,-1
115,22,388,117,50,125,1,-1,-1,-1
115,28,453,136,52,122,1,-1,-1,-1
115,30,510,107,50,131,1,-1,-1,-1
116,3,600,105,39,152,1,-1,-1,-1
116,9,187,90,51,160,1,-1,-1,-1
116,17,304,83,54,176,1,-1,-1,-1
116,22,391,118,48,124,1,-1,-1,-1
116,28,453,145,51,119,1,-1,-1,-1
116,30,511,107,50,131,1,-1,-1,-1
117,3,600,101,38,150,1,-1,-1,-1
117,9,187,86,53,162,1,-1,-1,-1
117,17,306,83,54,178,1,-1,-1,-1
117,22,392,114,49,130,1,-1,-1,-1
117,28,449,139,48,123,1,-1,-1,-1
117,30,507,110,51,132,1,-1,-1,-1
118,3,602,94,36,147,1,-1,-1,-1
118,9,186,88,55,161,1,-1,-1,-1
118,17,303,89,50,169,1,-1,-1,-1
118,22,393,118,47,125,1,-1,-1,-1
118,28,448,135,48,127,1,-1,-1,-1
118,30,504,111,50,138,1,-1,-1,-1
119,3,603,93,35,140,1,-1,-1,-1
119,9,186,85,57,164,1,-1,-1,-1
119,17,303,90,46,167,1,-1,-1,-1
119,22,394,111,52,136,1,-1,-1,-1
119,28,443,124,47,135,1,-1,-1,-1
119,30,502,110,51,141,1,-1,-1,-1
120,3,604,95,34,141,1,-1,-1,-1
120,9,188,87,56,164,1,-1,-1,-1
120,17,302,83,46,175,1,-1,-1,-1
120,22,394,110,53,137,1,-1,-1,-1
120,28,439,117,46,141,1,-1,-1,-1
120,30,496,109,51,142,1,-1,-1,-1
121,3,605,99,33,137,1,-1,-1,-1
121,9,189,88,56,162,1,-1,-1,-1
121,17,299,82,48,178,1,-1,-1,-1
121,22,392,108,54,136,1,-1,-1,-1
121,28,440,125,41,133,1,-1,-1,-1
121,30,502,111,47,140,1,-1,-1,-1
122,9,192,86,58,171,1,-1,-1,-1
122,17,298,76,49,187,1,-1,-1,-1
122,22,392,110,51,135,1,-1,-1,-1
122,28,439,121,41,138,1,-1,-1,-1
122,30,498,111,47,134,1,-1,-1,-1
123,9,191,91,59,162,1,-1,-1,-1
123,17,296,78,51,187,1,-1,-1,-1
123,22,391,105,53,140,1,-1,-1,-1
123,28,436,118,42,149,1,-1,-1,-1
123,30,496,108,46,135,1,-1,-1,-1
124,9,191,90,57,162,1,-1,-1,-1
124,17,293,81,54,186,1,-1,-1,-1
124,22,392,105,53,138,1,-1,-1,-1
124,28,431,114,44,151,1,-1,-1,-1
124,30,495,106,48,134,1,-1,-1,-1
125,9,191,91,57,158,1,-1,-1,-1
125,17,294,84,54,179,1,-1,-1,-1
125,22,391,105,52,139,1,-1,-1,-1
125,28,426,116,46,150,1,-1,-1,-1
125,30,493,110,48,134,1,-1,-1,-1
126,9,192,93,58,160,1,-1,-1,-1
126,17,293,85,57,182,1,-1,-1,-1
126,22,394,113,58,143,1,-1,-1,-1
126,30,488,107,51,147,1,-1,-1,-1
127,9,194,89,59,165,1,-1,-1,-1
127,17,291,84,56,183,1,-1,-1,-1
127,30,483,107,61,151,1,-1,-1,-1
128,9,194,87,58,166,1,-1,-1,-1
128,17,290,83,57,179,1,-1,-1,-1
128,30,481,105,57,145,1,-1,-1,-1
129,9,194,86,58,164,1,-1,-1,-1
129,17,288,78,62,184,1,-1,-1,-1
129,28,399,118,66,154,1,-1,-1,-1
